Origin,Destination,Company,Departure Time,Arrival Time,Duration Time,Flight Price,Date,Cabin Class
MAA,BOM,Air India,20:25,22:45,2h 20m,"5,250",06-11-2024,Economy
MAA,BOM,IndiGo,16:40,18:55,2h 15m,"5,360",06-11-2024,Economy
MAA,BOM,Air India,21:00,23:25,2h 25m,"5,338",06-11-2024,Economy
MAA,BOM,Vistara,20:30,22:35,2h 05m,"6,159",06-11-2024,Economy
MAA,BOM,Vistara,20:30,22:35,2h 05m,"6,159",06-11-2024,Economy
MAA,BOM,Vistara,20:30,22:35,2h 05m,"6,159",06-11-2024,Economy
MAA,BOM,Air India,20:25,22:45,2h 20m,"5,643",06-11-2024,Economy
MAA,BOM,IndiGo,19:00,21:10,2h 10m,"5,885",06-11-2024,Economy
MAA,BOM,Air India,21:00,23:25,2h 25m,"5,735",06-11-2024,Economy
MAA,BOM,IndiGo,22:30,00:35,2h 05m,"6,310",06-11-2024,Economy
MAA,BOM,IndiGo,19:00,21:10,2h 10m,"6,200",06-11-2024,Economy
MAA,BOM,IndiGo,19:00,21:10,2h 10m,"6,200",06-11-2024,Economy
MAA,BOM,IndiGo,20:30,22:40,2h 10m,"6,310",06-11-2024,Economy
MAA,BOM,IndiGo,16:40,18:55,2h 15m,"6,310",06-11-2024,Economy
MAA,BOM,IndiGo,19:00,21:10,2h 10m,"6,515",06-11-2024,Economy
MAA,BOM,IndiGo,19:00,21:10,2h 10m,"6,515",06-11-2024,Economy
MAA,BOM,IndiGo,19:00,21:10,2h 10m,"6,515",06-11-2024,Economy
MAA,BOM,IndiGo,22:30,00:35,2h 05m,"6,725",06-11-2024,Economy
MAA,BOM,Air India,20:30,22:35,2h 05m,"7,014",06-11-2024,Economy
MAA,BOM,IndiGo,20:30,22:40,2h 10m,"6,725",06-11-2024,Economy
MAA,BOM,IndiGo,16:40,18:55,2h 15m,"6,725",06-11-2024,Economy
MAA,BOM,IndiGo,19:00,21:10,2h 10m,"7,460",06-11-2024,Economy
MAA,BOM,IndiGo,19:00,21:10,2h 10m,"7,775",06-11-2024,Economy
MAA,BOM,Air India,15:25,17:35,2h 10m,"10,384",06-11-2024,Economy
MAA,BOM,Air India,15:25,17:35,2h 10m,"10,585",06-11-2024,Economy
BOM,MAA,Akasa Air,05:00,07:00,2h,"3,558",07-11-2024,Economy
BOM,MAA,Akasa Air,05:00,07:00,2h,"3,663",07-11-2024,Economy
BOM,MAA,IndiGo,02:55,04:55,2h,"3,776",07-11-2024,Economy
BOM,MAA,Akasa Air,05:00,07:00,2h,"3,987",07-11-2024,Economy
BOM,MAA,Air India,05:15,07:15,2h,"4,191",07-11-2024,Economy
BOM,MAA,Akasa Air,05:00,07:00,2h,"4,138",07-11-2024,Economy
BOM,MAA,IndiGo,02:55,04:55,2h,"3,988",07-11-2024,Economy
BOM,MAA,Air India,05:15,07:15,2h,"4,591",07-11-2024,Economy
BOM,MAA,Akasa Air,05:00,07:00,2h,"4,462",07-11-2024,Economy
BOM,MAA,IndiGo,10:00,11:55,1h 55m,"4,822",07-11-2024,Economy
BOM,MAA,IndiGo,08:30,10:25,1h 55m,"4,822",07-11-2024,Economy
BOM,MAA,IndiGo,06:35,08:35,2h,"4,822",07-11-2024,Economy
BOM,MAA,IndiGo,08:30,10:25,1h 55m,"5,019",07-11-2024,Economy
BOM,MAA,IndiGo,10:00,11:55,1h 55m,"5,019",07-11-2024,Economy
BOM,MAA,IndiGo,12:05,13:55,1h 50m,"5,217",07-11-2024,Economy
BOM,MAA,IndiGo,10:00,11:55,1h 55m,"5,100",07-11-2024,Economy
BOM,MAA,IndiGo,08:30,10:25,1h 55m,"5,100",07-11-2024,Economy
BOM,MAA,IndiGo,08:30,10:25,1h 55m,"5,100",07-11-2024,Economy
BOM,MAA,IndiGo,10:00,11:55,1h 55m,"5,100",07-11-2024,Economy
BOM,MAA,IndiGo,10:00,11:55,1h 55m,"5,100",07-11-2024,Economy
BOM,MAA,IndiGo,08:30,10:25,1h 55m,"5,100",07-11-2024,Economy
BOM,MAA,IndiGo,13:55,16:00,2h 05m,"4,822",07-11-2024,Economy
BOM,MAA,IndiGo,06:35,08:35,2h,"5,019",07-11-2024,Economy
BOM,MAA,IndiGo,06:35,08:35,2h,"5,100",07-11-2024,Economy
BOM,MAA,IndiGo,06:35,08:35,2h,"5,100",07-11-2024,Economy
BOM,MAA,IndiGo,06:35,08:35,2h,"5,100",07-11-2024,Economy
BOM,MAA,IndiGo,12:05,13:55,1h 50m,"5,414",07-11-2024,Economy
BOM,MAA,IndiGo,13:55,16:00,2h 05m,"5,019",07-11-2024,Economy
BOM,MAA,IndiGo,10:00,11:55,1h 55m,"5,310",07-11-2024,Economy
BOM,MAA,IndiGo,08:30,10:25,1h 55m,"5,310",07-11-2024,Economy
BOM,MAA,IndiGo,02:55,04:55,2h,"5,019",07-11-2024,Economy
BOM,MAA,Air India,09:00,11:00,2h,"5,387",07-11-2024,Economy
BOM,MAA,IndiGo,12:05,13:55,1h 50m,"5,520",07-11-2024,Economy
BOM,MAA,IndiGo,12:05,13:55,1h 50m,"5,520",07-11-2024,Economy
BOM,MAA,IndiGo,12:05,13:55,1h 50m,"5,520",07-11-2024,Economy
BOM,MAA,IndiGo,13:55,16:00,2h 05m,"5,100",07-11-2024,Economy
BOM,MAA,IndiGo,13:55,16:00,2h 05m,"5,100",07-11-2024,Economy
BOM,MAA,IndiGo,13:55,16:00,2h 05m,"5,100",07-11-2024,Economy
BOM,MAA,IndiGo,02:55,04:55,2h,"5,100",07-11-2024,Economy
BOM,MAA,IndiGo,02:55,04:55,2h,"5,100",07-11-2024,Economy
BOM,MAA,IndiGo,06:35,08:35,2h,"5,310",07-11-2024,Economy
BOM,MAA,IndiGo,12:05,13:55,1h 50m,"5,730",07-11-2024,Economy
BOM,MAA,IndiGo,13:55,16:00,2h 05m,"5,310",07-11-2024,Economy
BOM,MAA,IndiGo,02:55,04:55,2h,"5,310",07-11-2024,Economy
BOM,MAA,Vistara,06:40,08:55,2h 15m,"5,285",07-11-2024,Economy
BOM,MAA,Vistara,06:40,08:55,2h 15m,"5,285",07-11-2024,Economy
BOM,MAA,Air India,09:00,11:00,2h,"5,787",07-11-2024,Economy
BOM,MAA,Vistara,06:40,08:55,2h 15m,"5,810",07-11-2024,Economy
BOM,MAA,IndiGo,08:30,10:25,1h 55m,"6,302",07-11-2024,Economy
BOM,MAA,IndiGo,10:00,11:55,1h 55m,"6,302",07-11-2024,Economy
BOM,MAA,IndiGo,06:35,08:35,2h,"6,302",07-11-2024,Economy
BOM,MAA,Air India,06:40,08:55,2h 15m,"6,103",07-11-2024,Economy
BOM,MAA,IndiGo,12:05,13:55,1h 50m,"6,697",07-11-2024,Economy
BOM,MAA,IndiGo,13:55,16:00,2h 05m,"6,302",07-11-2024,Economy
BOM,MAA,IndiGo,02:55,04:55,2h,"6,302",07-11-2024,Economy
BOM,MAA,IndiGo,08:30,10:25,1h 55m,"6,675",07-11-2024,Economy
BOM,MAA,IndiGo,10:00,11:55,1h 55m,"6,675",07-11-2024,Economy
BOM,MAA,IndiGo,06:35,08:35,2h,"6,675",07-11-2024,Economy
BOM,MAA,IndiGo,12:05,13:55,1h 50m,"7,095",07-11-2024,Economy
BOM,MAA,IndiGo,13:55,16:00,2h 05m,"6,675",07-11-2024,Economy
BOM,MAA,IndiGo,02:55,04:55,2h,"6,675",07-11-2024,Economy
MAA,BOM,IndiGo,22:30,00:35,2h 05m,"4,889",07-11-2024,Economy
MAA,BOM,IndiGo,20:30,22:40,2h 10m,"4,889",07-11-2024,Economy
MAA,BOM,IndiGo,22:30,00:35,2h 05m,"5,087",07-11-2024,Economy
MAA,BOM,IndiGo,22:30,00:35,2h 05m,"5,150",07-11-2024,Economy
MAA,BOM,IndiGo,22:30,00:35,2h 05m,"5,150",07-11-2024,Economy
MAA,BOM,IndiGo,22:30,00:35,2h 05m,"5,150",07-11-2024,Economy
MAA,BOM,IndiGo,16:40,18:55,2h 15m,"4,889",07-11-2024,Economy
MAA,BOM,IndiGo,20:30,22:40,2h 10m,"5,087",07-11-2024,Economy
MAA,BOM,IndiGo,20:30,22:40,2h 10m,"5,150",07-11-2024,Economy
MAA,BOM,IndiGo,20:30,22:40,2h 10m,"5,150",07-11-2024,Economy
MAA,BOM,IndiGo,20:30,22:40,2h 10m,"5,150",07-11-2024,Economy
MAA,BOM,IndiGo,22:30,00:35,2h 05m,"5,360",07-11-2024,Economy
MAA,BOM,IndiGo,16:40,18:55,2h 15m,"5,087",07-11-2024,Economy
MAA,BOM,IndiGo,16:40,18:55,2h 15m,"5,150",07-11-2024,Economy
MAA,BOM,IndiGo,16:40,18:55,2h 15m,"5,150",07-11-2024,Economy
MAA,BOM,IndiGo,16:40,18:55,2h 15m,"5,150",07-11-2024,Economy
MAA,BOM,IndiGo,20:30,22:40,2h 10m,"5,360",07-11-2024,Economy
MAA,BOM,IndiGo,16:40,18:55,2h 15m,"5,360",07-11-2024,Economy
MAA,BOM,IndiGo,22:30,00:35,2h 05m,"6,370",07-11-2024,Economy
MAA,BOM,Vistara,20:30,22:35,2h 05m,"6,579",07-11-2024,Economy
MAA,BOM,Vistara,20:30,22:35,2h 05m,"6,579",07-11-2024,Economy
MAA,BOM,Vistara,20:30,22:35,2h 05m,"6,579",07-11-2024,Economy
MAA,BOM,IndiGo,19:00,21:10,2h 10m,"6,305",07-11-2024,Economy
MAA,BOM,IndiGo,20:30,22:40,2h 10m,"6,370",07-11-2024,Economy
MAA,BOM,IndiGo,16:40,18:55,2h 15m,"6,370",07-11-2024,Economy
MAA,BOM,IndiGo,22:30,00:35,2h 05m,"6,725",07-11-2024,Economy
MAA,BOM,Air India,21:00,23:25,2h 25m,"6,344",07-11-2024,Economy
MAA,BOM,IndiGo,19:00,21:10,2h 10m,"6,620",07-11-2024,Economy
MAA,BOM,IndiGo,19:00,21:10,2h 10m,"6,620",07-11-2024,Economy
MAA,BOM,IndiGo,20:30,22:40,2h 10m,"6,725",07-11-2024,Economy
MAA,BOM,Air India,20:25,22:45,2h 20m,"6,657",07-11-2024,Economy
MAA,BOM,Air India,21:00,23:25,2h 25m,"6,628",07-11-2024,Economy
MAA,BOM,IndiGo,16:40,18:55,2h 15m,"6,725",07-11-2024,Economy
MAA,BOM,IndiGo,19:00,21:10,2h 10m,"6,935",07-11-2024,Economy
MAA,BOM,IndiGo,19:00,21:10,2h 10m,"6,935",07-11-2024,Economy
MAA,BOM,IndiGo,19:00,21:10,2h 10m,"6,935",07-11-2024,Economy
MAA,BOM,Air India,20:25,22:45,2h 20m,"6,932",07-11-2024,Economy
MAA,BOM,Air India,20:30,22:35,2h 05m,"7,463",07-11-2024,Economy
MAA,BOM,IndiGo,19:00,21:10,2h 10m,"7,880",07-11-2024,Economy
MAA,BOM,IndiGo,19:00,21:10,2h 10m,"8,195",07-11-2024,Economy
MAA,BOM,Air India,15:25,17:35,2h 10m,"10,384",07-11-2024,Economy
MAA,BOM,Air India,15:25,17:35,2h 10m,"10,585",07-11-2024,Economy
BOM,MAA,Air India,05:15,07:15,2h,"4,191",08-11-2024,Economy
BOM,MAA,Air India,09:00,11:00,2h,"5,387",08-11-2024,Economy
BOM,MAA,Vistara,06:40,08:55,2h 15m,"5,285",08-11-2024,Economy
BOM,MAA,Air India,06:40,08:55,2h 15m,"6,103",08-11-2024,Economy
BOM,MAA,Akasa Air,05:00,07:00,2h,"3,874",08-11-2024,Economy
BOM,MAA,Akasa Air,05:00,07:00,2h,"3,977",08-11-2024,Economy
BOM,MAA,Akasa Air,05:00,07:00,2h,"3,987",08-11-2024,Economy
BOM,MAA,Air India,05:15,07:15,2h,"4,191",08-11-2024,Economy
BOM,MAA,Akasa Air,05:00,07:00,2h,"4,138",08-11-2024,Economy
BOM,MAA,IndiGo,02:55,04:55,2h,"3,952",08-11-2024,Economy
BOM,MAA,IndiGo,02:55,04:55,2h,"3,988",08-11-2024,Economy
BOM,MAA,Air India,05:15,07:15,2h,"4,591",08-11-2024,Economy
BOM,MAA,Akasa Air,05:00,07:00,2h,"4,462",08-11-2024,Economy
BOM,MAA,IndiGo,12:05,13:55,1h 50m,"5,054",08-11-2024,Economy
BOM,MAA,IndiGo,12:05,13:55,1h 50m,"5,100",08-11-2024,Economy
BOM,MAA,IndiGo,12:05,13:55,1h 50m,"5,100",08-11-2024,Economy
BOM,MAA,IndiGo,12:05,13:55,1h 50m,"5,100",08-11-2024,Economy
BOM,MAA,IndiGo,10:00,11:55,1h 55m,"5,054",08-11-2024,Economy
BOM,MAA,IndiGo,08:30,10:25,1h 55m,"5,054",08-11-2024,Economy
BOM,MAA,IndiGo,08:30,10:25,1h 55m,"5,100",08-11-2024,Economy
BOM,MAA,IndiGo,10:00,11:55,1h 55m,"5,100",08-11-2024,Economy
BOM,MAA,IndiGo,10:00,11:55,1h 55m,"5,100",08-11-2024,Economy
BOM,MAA,IndiGo,08:30,10:25,1h 55m,"5,100",08-11-2024,Economy
BOM,MAA,IndiGo,08:30,10:25,1h 55m,"5,100",08-11-2024,Economy
BOM,MAA,IndiGo,10:00,11:55,1h 55m,"5,100",08-11-2024,Economy
BOM,MAA,IndiGo,12:05,13:55,1h 50m,"5,262",08-11-2024,Economy
BOM,MAA,IndiGo,12:05,13:55,1h 50m,"5,310",08-11-2024,Economy
BOM,MAA,IndiGo,08:30,10:25,1h 55m,"5,262",08-11-2024,Economy
BOM,MAA,IndiGo,10:00,11:55,1h 55m,"5,262",08-11-2024,Economy
BOM,MAA,IndiGo,10:00,11:55,1h 55m,"5,310",08-11-2024,Economy
BOM,MAA,IndiGo,08:30,10:25,1h 55m,"5,310",08-11-2024,Economy
BOM,MAA,IndiGo,13:55,16:00,2h 05m,"5,054",08-11-2024,Economy
BOM,MAA,Air India,09:00,11:00,2h,"5,387",08-11-2024,Economy
BOM,MAA,IndiGo,13:55,16:00,2h 05m,"5,100",08-11-2024,Economy
BOM,MAA,IndiGo,13:55,16:00,2h 05m,"5,100",08-11-2024,Economy
BOM,MAA,IndiGo,13:55,16:00,2h 05m,"5,100",08-11-2024,Economy
BOM,MAA,IndiGo,02:55,04:55,2h,"5,100",08-11-2024,Economy
BOM,MAA,IndiGo,02:55,04:55,2h,"5,100",08-11-2024,Economy
BOM,MAA,IndiGo,13:55,16:00,2h 05m,"5,262",08-11-2024,Economy
BOM,MAA,IndiGo,02:55,04:55,2h,"5,262",08-11-2024,Economy
BOM,MAA,IndiGo,13:55,16:00,2h 05m,"5,310",08-11-2024,Economy
BOM,MAA,IndiGo,02:55,04:55,2h,"5,310",08-11-2024,Economy
BOM,MAA,Vistara,06:40,08:55,2h 15m,"5,285",08-11-2024,Economy
BOM,MAA,Vistara,06:40,08:55,2h 15m,"5,285",08-11-2024,Economy
BOM,MAA,Air India,09:00,11:00,2h,"5,787",08-11-2024,Economy
BOM,MAA,Vistara,06:40,08:55,2h 15m,"5,810",08-11-2024,Economy
BOM,MAA,IndiGo,12:05,13:55,1h 50m,"6,613",08-11-2024,Economy
BOM,MAA,IndiGo,12:05,13:55,1h 50m,"6,675",08-11-2024,Economy
BOM,MAA,Air India,06:40,08:55,2h 15m,"6,103",08-11-2024,Economy
BOM,MAA,IndiGo,08:30,10:25,1h 55m,"6,613",08-11-2024,Economy
BOM,MAA,IndiGo,10:00,11:55,1h 55m,"6,613",08-11-2024,Economy
BOM,MAA,IndiGo,10:00,11:55,1h 55m,"6,675",08-11-2024,Economy
BOM,MAA,IndiGo,08:30,10:25,1h 55m,"6,675",08-11-2024,Economy
BOM,MAA,IndiGo,13:55,16:00,2h 05m,"6,613",08-11-2024,Economy
BOM,MAA,IndiGo,02:55,04:55,2h,"6,613",08-11-2024,Economy
BOM,MAA,IndiGo,13:55,16:00,2h 05m,"6,675",08-11-2024,Economy
BOM,MAA,IndiGo,02:55,04:55,2h,"6,675",08-11-2024,Economy
BOM,MAA,IndiGo,06:35,08:35,2h,"7,200",08-11-2024,Economy
BOM,MAA,IndiGo,06:35,08:35,2h,"7,515",08-11-2024,Economy
BOM,MAA,IndiGo,06:35,08:35,2h,"7,515",08-11-2024,Economy
BOM,MAA,IndiGo,06:35,08:35,2h,"7,830",08-11-2024,Economy
BOM,MAA,IndiGo,06:35,08:35,2h,"7,830",08-11-2024,Economy
BOM,MAA,IndiGo,06:35,08:35,2h,"7,830",08-11-2024,Economy
BOM,MAA,IndiGo,06:35,08:35,2h,"8,775",08-11-2024,Economy
BOM,MAA,IndiGo,06:35,08:35,2h,"9,090",08-11-2024,Economy
MAA,BOM,IndiGo,20:30,22:40,2h 10m,"7,250",08-11-2024,Economy
MAA,BOM,Air India,20:25,22:45,2h 20m,"7,287",08-11-2024,Economy
MAA,BOM,IndiGo,20:30,22:40,2h 10m,"7,565",08-11-2024,Economy
MAA,BOM,IndiGo,20:30,22:40,2h 10m,"7,565",08-11-2024,Economy
MAA,BOM,IndiGo,22:30,00:35,2h 05m,"7,775",08-11-2024,Economy
MAA,BOM,Air India,20:25,22:45,2h 20m,"7,549",08-11-2024,Economy
MAA,BOM,IndiGo,20:30,22:40,2h 10m,"7,880",08-11-2024,Economy
MAA,BOM,IndiGo,20:30,22:40,2h 10m,"7,880",08-11-2024,Economy
MAA,BOM,IndiGo,20:30,22:40,2h 10m,"7,880",08-11-2024,Economy
MAA,BOM,IndiGo,22:30,00:35,2h 05m,"8,090",08-11-2024,Economy
MAA,BOM,IndiGo,22:30,00:35,2h 05m,"8,195",08-11-2024,Economy
MAA,BOM,IndiGo,22:30,00:35,2h 05m,"8,510",08-11-2024,Economy
MAA,BOM,IndiGo,22:30,00:35,2h 05m,"8,510",08-11-2024,Economy
MAA,BOM,IndiGo,22:30,00:35,2h 05m,"8,510",08-11-2024,Economy
MAA,BOM,IndiGo,20:30,22:40,2h 10m,"8,825",08-11-2024,Economy
MAA,BOM,IndiGo,20:30,22:40,2h 10m,"9,140",08-11-2024,Economy
MAA,BOM,IndiGo,22:30,00:35,2h 05m,"9,350",08-11-2024,Economy
MAA,BOM,IndiGo,22:30,00:35,2h 05m,"9,665",08-11-2024,Economy
MAA,BOM,IndiGo,16:40,18:55,2h 15m,"9,875",08-11-2024,Economy
MAA,BOM,Air India,15:25,17:35,2h 10m,"10,384",08-11-2024,Economy
MAA,BOM,IndiGo,16:40,18:55,2h 15m,"10,190",08-11-2024,Economy
MAA,BOM,Air India,15:25,17:35,2h 10m,"10,585",08-11-2024,Economy
MAA,BOM,IndiGo,16:40,18:55,2h 15m,"10,295",08-11-2024,Economy
MAA,BOM,IndiGo,16:40,18:55,2h 15m,"10,610",08-11-2024,Economy
MAA,BOM,IndiGo,16:40,18:55,2h 15m,"10,610",08-11-2024,Economy
MAA,BOM,IndiGo,16:40,18:55,2h 15m,"10,610",08-11-2024,Economy
MAA,BOM,Vistara,20:30,22:35,2h 05m,"11,387",08-11-2024,Economy
MAA,BOM,Vistara,20:30,22:35,2h 05m,"11,387",08-11-2024,Economy
MAA,BOM,Vistara,20:30,22:35,2h 05m,"11,387",08-11-2024,Economy
MAA,BOM,IndiGo,16:40,18:55,2h 15m,"11,450",08-11-2024,Economy
MAA,BOM,IndiGo,16:40,18:55,2h 15m,"11,765",08-11-2024,Economy
MAA,BOM,Air India,20:30,22:35,2h 05m,"12,383",08-11-2024,Economy
MAA,BOM,IndiGo,19:00,21:10,2h 10m,"13,130",08-11-2024,Economy
MAA,BOM,IndiGo,19:00,21:10,2h 10m,"13,445",08-11-2024,Economy
MAA,BOM,IndiGo,19:00,21:10,2h 10m,"13,655",08-11-2024,Economy
MAA,BOM,IndiGo,19:00,21:10,2h 10m,"13,970",08-11-2024,Economy
MAA,BOM,IndiGo,19:00,21:10,2h 10m,"13,970",08-11-2024,Economy
MAA,BOM,IndiGo,19:00,21:10,2h 10m,"13,970",08-11-2024,Economy
MAA,BOM,IndiGo,19:00,21:10,2h 10m,"14,705",08-11-2024,Economy
MAA,BOM,IndiGo,19:00,21:10,2h 10m,"15,020",08-11-2024,Economy
MAA,BOM,Air India,21:00,23:25,2h 25m,"16,701",08-11-2024,Economy
MAA,BOM,Air India,21:00,23:25,2h 25m,"16,786",08-11-2024,Economy
MAA,BOM,Air India,20:25,22:45,2h 20m,"7,549",09-11-2024,Economy
MAA,BOM,Air India,15:50,18:00,2h 10m,"13,340",09-11-2024,Economy
MAA,BOM,Air India,21:00,23:25,2h 25m,"16,701",09-11-2024,Economy
MAA,BOM,Air India,20:25,22:45,2h 20m,"7,549",09-11-2024,Economy
MAA,BOM,Air India,15:50,18:00,2h 10m,"13,340",09-11-2024,Economy
MAA,BOM,Air India,21:00,23:25,2h 25m,"16,701",09-11-2024,Economy
BOM,MAA,Akasa Air,05:00,07:00,2h,"3,558",09-11-2024,Economy
BOM,MAA,Akasa Air,05:00,07:00,2h,"3,663",09-11-2024,Economy
BOM,MAA,Akasa Air,05:00,07:00,2h,"3,987",09-11-2024,Economy
BOM,MAA,Air India,05:15,07:15,2h,"4,191",09-11-2024,Economy
BOM,MAA,IndiGo,02:55,04:55,2h,"3,918",09-11-2024,Economy
BOM,MAA,Akasa Air,05:00,07:00,2h,"4,138",09-11-2024,Economy
BOM,MAA,IndiGo,02:55,04:55,2h,"3,988",09-11-2024,Economy
BOM,MAA,Air India,05:15,07:15,2h,"4,591",09-11-2024,Economy
BOM,MAA,Akasa Air,05:00,07:00,2h,"4,462",09-11-2024,Economy
BOM,MAA,IndiGo,12:05,13:55,1h 50m,"5,008",09-11-2024,Economy
BOM,MAA,IndiGo,12:05,13:55,1h 50m,"5,100",09-11-2024,Economy
BOM,MAA,IndiGo,12:05,13:55,1h 50m,"5,100",09-11-2024,Economy
BOM,MAA,IndiGo,12:05,13:55,1h 50m,"5,100",09-11-2024,Economy
BOM,MAA,IndiGo,10:00,11:55,1h 55m,"5,008",09-11-2024,Economy
BOM,MAA,IndiGo,08:30,10:25,1h 55m,"5,008",09-11-2024,Economy
BOM,MAA,IndiGo,12:05,13:55,1h 50m,"5,213",09-11-2024,Economy
BOM,MAA,IndiGo,10:00,11:55,1h 55m,"5,100",09-11-2024,Economy
BOM,MAA,IndiGo,08:30,10:25,1h 55m,"5,100",09-11-2024,Economy
BOM,MAA,IndiGo,10:00,11:55,1h 55m,"5,100",09-11-2024,Economy
BOM,MAA,IndiGo,08:30,10:25,1h 55m,"5,100",09-11-2024,Economy
BOM,MAA,IndiGo,10:00,11:55,1h 55m,"5,100",09-11-2024,Economy
BOM,MAA,IndiGo,08:30,10:25,1h 55m,"5,100",09-11-2024,Economy
BOM,MAA,IndiGo,06:35,08:35,2h,"5,008",09-11-2024,Economy
BOM,MAA,IndiGo,12:05,13:55,1h 50m,"5,310",09-11-2024,Economy
BOM,MAA,IndiGo,08:30,10:25,1h 55m,"5,213",09-11-2024,Economy
BOM,MAA,IndiGo,10:00,11:55,1h 55m,"5,213",09-11-2024,Economy
BOM,MAA,IndiGo,06:35,08:35,2h,"5,100",09-11-2024,Economy
BOM,MAA,IndiGo,06:35,08:35,2h,"5,100",09-11-2024,Economy
BOM,MAA,IndiGo,06:35,08:35,2h,"5,100",09-11-2024,Economy
BOM,MAA,IndiGo,13:55,16:00,2h 05m,"5,008",09-11-2024,Economy
BOM,MAA,IndiGo,08:30,10:25,1h 55m,"5,310",09-11-2024,Economy
BOM,MAA,IndiGo,10:00,11:55,1h 55m,"5,310",09-11-2024,Economy
BOM,MAA,IndiGo,06:35,08:35,2h,"5,213",09-11-2024,Economy
BOM,MAA,Air India,09:00,11:00,2h,"5,387",09-11-2024,Economy
BOM,MAA,IndiGo,13:55,16:00,2h 05m,"5,100",09-11-2024,Economy
BOM,MAA,IndiGo,13:55,16:00,2h 05m,"5,100",09-11-2024,Economy
BOM,MAA,IndiGo,13:55,16:00,2h 05m,"5,100",09-11-2024,Economy
BOM,MAA,IndiGo,02:55,04:55,2h,"5,100",09-11-2024,Economy
BOM,MAA,IndiGo,02:55,04:55,2h,"5,100",09-11-2024,Economy
BOM,MAA,IndiGo,06:35,08:35,2h,"5,310",09-11-2024,Economy
BOM,MAA,IndiGo,13:55,16:00,2h 05m,"5,213",09-11-2024,Economy
BOM,MAA,IndiGo,02:55,04:55,2h,"5,213",09-11-2024,Economy
BOM,MAA,IndiGo,13:55,16:00,2h 05m,"5,310",09-11-2024,Economy
BOM,MAA,IndiGo,02:55,04:55,2h,"5,310",09-11-2024,Economy
BOM,MAA,Vistara,06:40,08:55,2h 15m,"5,285",09-11-2024,Economy
BOM,MAA,Vistara,06:40,08:55,2h 15m,"5,285",09-11-2024,Economy
BOM,MAA,Air India,09:00,11:00,2h,"5,787",09-11-2024,Economy
BOM,MAA,Vistara,06:40,08:55,2h 15m,"5,810",09-11-2024,Economy
BOM,MAA,IndiGo,12:05,13:55,1h 50m,"6,551",09-11-2024,Economy
BOM,MAA,Air India,06:40,08:55,2h 15m,"6,103",09-11-2024,Economy
BOM,MAA,IndiGo,12:05,13:55,1h 50m,"6,675",09-11-2024,Economy
BOM,MAA,IndiGo,10:00,11:55,1h 55m,"6,551",09-11-2024,Economy
BOM,MAA,IndiGo,08:30,10:25,1h 55m,"6,551",09-11-2024,Economy
BOM,MAA,IndiGo,08:30,10:25,1h 55m,"6,675",09-11-2024,Economy
BOM,MAA,IndiGo,10:00,11:55,1h 55m,"6,675",09-11-2024,Economy
BOM,MAA,IndiGo,06:35,08:35,2h,"6,551",09-11-2024,Economy
BOM,MAA,IndiGo,06:35,08:35,2h,"6,675",09-11-2024,Economy
BOM,MAA,IndiGo,13:55,16:00,2h 05m,"6,551",09-11-2024,Economy
BOM,MAA,IndiGo,02:55,04:55,2h,"6,551",09-11-2024,Economy
BOM,MAA,IndiGo,13:55,16:00,2h 05m,"6,675",09-11-2024,Economy
BOM,MAA,IndiGo,02:55,04:55,2h,"6,675",09-11-2024,Economy
MAA,BOM,IndiGo,22:30,00:35,2h 05m,"6,725",09-11-2024,Economy
MAA,BOM,Vistara,20:30,22:35,2h 05m,"7,209",09-11-2024,Economy
MAA,BOM,Vistara,20:30,22:35,2h 05m,"7,209",09-11-2024,Economy
MAA,BOM,Vistara,20:30,22:35,2h 05m,"7,209",09-11-2024,Economy
MAA,BOM,IndiGo,22:30,00:35,2h 05m,"7,040",09-11-2024,Economy
MAA,BOM,IndiGo,22:30,00:35,2h 05m,"7,040",09-11-2024,Economy
MAA,BOM,IndiGo,22:30,00:35,2h 05m,"7,355",09-11-2024,Economy
MAA,BOM,IndiGo,22:30,00:35,2h 05m,"7,355",09-11-2024,Economy
MAA,BOM,IndiGo,22:30,00:35,2h 05m,"7,355",09-11-2024,Economy
MAA,BOM,IndiGo,20:30,22:40,2h 10m,"7,250",09-11-2024,Economy
MAA,BOM,Air India,20:25,22:45,2h 20m,"7,287",09-11-2024,Economy
MAA,BOM,IndiGo,20:30,22:40,2h 10m,"7,565",09-11-2024,Economy
MAA,BOM,IndiGo,20:30,22:40,2h 10m,"7,565",09-11-2024,Economy
MAA,BOM,Air India,20:25,22:45,2h 20m,"7,549",09-11-2024,Economy
MAA,BOM,IndiGo,20:30,22:40,2h 10m,"7,880",09-11-2024,Economy
MAA,BOM,IndiGo,20:30,22:40,2h 10m,"7,880",09-11-2024,Economy
MAA,BOM,IndiGo,20:30,22:40,2h 10m,"7,880",09-11-2024,Economy
MAA,BOM,IndiGo,22:30,00:35,2h 05m,"8,300",09-11-2024,Economy
MAA,BOM,IndiGo,22:30,00:35,2h 05m,"8,615",09-11-2024,Economy
MAA,BOM,Air India,20:30,22:35,2h 05m,"9,037",09-11-2024,Economy
MAA,BOM,IndiGo,20:30,22:40,2h 10m,"8,825",09-11-2024,Economy
MAA,BOM,IndiGo,20:30,22:40,2h 10m,"9,140",09-11-2024,Economy
